resref,name,game,material_family,material_target,wiki_url,stackable,category
dae240ar_bone_pit,The Bone Pit,da2,,,,0,uncategorized
dae250ar_sundermount,Sundermount,da2,,,,0,uncategorized
dae250ip_at_scaverns_a,Sundermount Passage,da2,,,,0,uncategorized
dae250ip_at_scaverns_b,Sundermount Passage,da2,,,,0,uncategorized
dae251ar_mount_caverns,Sundermount Caverns,da2,,,,0,uncategorized
dae251ip_at_sundermount_a,Sundermount Base,da2,,,,0,uncategorized
dae251ip_at_sundermount_b,Mountain Graveyard,da2,,,,0,uncategorized
dae260ar_wounded_coast,The Wounded Coast,da2,,,,0,uncategorized
dae270ar_gallows,Gallows Courtyard,da2,,,,0,uncategorized
dae270ip_mage_store,Mage Goods,da2,,,,0,uncategorized
dae270ip_weapon_store,Weapon Shop,da2,,,,0,uncategorized
dae280ar_deep_roads,The Deep Roads,da2,,,,0,uncategorized
dae300cr_bodahn,Bodahn,da2,,,,0,uncategorized
dae300cr_bran,Seneschal Bran,da2,,,,0,uncategorized
dae300cr_brothel_gamlen,Gamlen,da2,,,,0,uncategorized
dae300cr_cullen,Knight-Captain Cullen,da2,,,,0,uncategorized
dae300cr_gamlen,Gamlen,da2,,,,0,uncategorized
dae300cr_meredith,Meredith,da2,,,,0,uncategorized
dae300cr_orsino,Orsino,da2,,,,0,uncategorized
dae300cr_solivitus,Solivitus,da2,,,,0,uncategorized
dae300cr_vashothlead,Maraas,da2,,,,0,uncategorized
dae300cr_viscount,Viscount Dumar,da2,,,,0,uncategorized
dae310ar_docks,The Docks,da2,,,,0,uncategorized
dae310ar_docks_nt,The Docks (Night),da2,,,,0,uncategorized
dae310ar_lowtown,Lowtown,da2,,,,0,uncategorized
dae310ar_lowtown_nt,Lowtown (Night),da2,,,,0,uncategorized
dae310cr_elf_f_01,Elven Female,da2,,,,0,uncategorized
dae310cr_elf_m_01,Elven Man,da2,,,,0,uncategorized
dae310cr_human_f_01,Woman,da2,,,,0,uncategorized
dae310cr_human_m_01,Man,da2,,,,0,uncategorized
dae310ip_at_bsc_warehouse,Warehouse,da2,,,,0,uncategorized
dae310ip_at_mrl_home,Merrill's Home,da2,,,,0,uncategorized
dae310ip_store4,Shady Merchandise,da2,,,,0,uncategorized
dae310ip_store5,Black Market Goods,da2,,,,0,uncategorized
dae310ip_store_access,Trinkets Emporium,da2,,,,0,uncategorized
dae310ip_store_tailor,Apparel Shop,da2,,,,0,uncategorized
dae310ip_store_weapons,Weaponsmithy,da2,,,,0,uncategorized
dae311ar_gamlens_house_nt,Gamlen's House,da2,,,,0,uncategorized
dae311ar_tavern,The Hanged Man,da2,,,,0,uncategorized
dae311ar_tavern_nt,The Hanged Man,da2,,,,0,uncategorized
dae311ip_at_lowtown,Lowtown,da2,,,,0,uncategorized
dae320ar_hightown,Hightown,da2,,,,0,uncategorized
dae320ar_hightown_nt,Hightown (Night),da2,,,,0,uncategorized
dae320ip_at_brothel,The Blooming Rose,da2,,,,0,uncategorized
dae320ip_at_chantry,Chantry,da2,,,,0,uncategorized
dae320ip_at_keep,Viscount's Keep,da2,,,,0,uncategorized
dae320ip_at_player_home,Hawke Estate,da2,,,,0,uncategorized
dae320ip_at_player_home_nt,Hawke Estate,da2,,,,0,uncategorized
dae320ip_chant_board_ht,Chanter's Board,da2,,,,0,uncategorized
dae320ip_chant_board_ht_nt,Chanter's Board,da2,,,,0,uncategorized
dae321ar_brothel_nt,The Blooming Rose,da2,,,,0,uncategorized
dae321ar_chantry,The Chantry,da2,,,,0,uncategorized
dae321ar_keep,Viscount's Keep,da2,,,,0,uncategorized
dae321ar_player_home_nt,Hawke Estate,da2,,,,0,uncategorized
dae321cr_petrice,Petrice,da2,,,,0,uncategorized
dae321ip_at_cht_htown,Hightown,da2,,,,0,uncategorized
dae321ip_at_keep_htown,Hightown,da2,,,,0,uncategorized
dae330ar_undercity_darktown,Darktown,da2,,,,0,uncategorized
dae340ar_bone_pit,The Bone Pit,da2,,,,0,uncategorized
dae350ar_sundermount,Sundermount,da2,,,,0,uncategorized
dae350ip_at_scaverns_a,Sundermount Passage,da2,,,,0,uncategorized
dae350ip_at_scaverns_b,Sundermount Passage,da2,,,,0,uncategorized
dae351ar_mount_caverns,Sundermount Caverns,da2,,,,0,uncategorized
dae351ip_at_sundermount_a,Sundermount Base,da2,,,,0,uncategorized
dae351ip_at_sundermount_b,Mountain Graveyard,da2,,,,0,uncategorized
dae360ar_wounded_coast,The Wounded Coast,da2,,,,0,uncategorized
dae370ar_gallows,Gallows Courtyard,da2,,,,0,uncategorized
dae370ip_at_templar,Templar Hall,da2,,,,0,uncategorized
dae370ip_mage_store,Mage Goods,da2,,,,0,uncategorized
dae370ip_weapon_store,Weapon Shop,da2,,,,0,uncategorized
dae380ar_deep_roads,The Deep Roads,da2,,,,0,uncategorized
dae421ar_player_home_nt,Hawke Estate,da2,,,,0,uncategorized
default_mage_female,Female Mage,da2,,,,0,uncategorized
default_mage_male,Male Mage,da2,,,,0,uncategorized
default_player,Garrett,da2,,,,0,uncategorized
default_rogue_female,Female Rogue,da2,,,,0,uncategorized
default_rogue_male,Male Rogue,da2,,,,0,uncategorized
default_warrior_female,Female Warrior,da2,,,,0,uncategorized
default_warrior_male,Male Warrior,da2,,,,0,uncategorized
demo_mage,Female Mage,da2,,,,0,uncategorized
demo_rogue,Female Rogue,da2,,,,0,uncategorized
demo_warrior,Female Warrior,da2,,,,0,uncategorized
dog321cr_closet_man,Man in the Closet,da2,,,,0,uncategorized
dre000cr_dougal,Dougal Gavorn,da2,,,,0,uncategorized
dre000cr_dougal_thugs,Carta Thug,da2,,,,0,uncategorized
dre100cr_blighted_carver,Carver,da2,,,,0,uncategorized
dre100cr_bodahn,Bodahn,da2,,,,0,uncategorized
dre100cr_dead_hurlock,Hurlock,da2,,,,0,uncategorized
dre100cr_dwarven_scout,Expedition Scout,da2,,,,0,uncategorized
dre100cr_frozen_ogre,Ogre,da2,,,,0,uncategorized
dre100cr_hireling_1,Expedition Hireling,da2,,,,0,uncategorized
dre100cr_hireling_2,Expedition Hireling,da2,,,,0,uncategorized
dre100cr_pickpocket,Pickpocket,da2,,,,0,uncategorized
dre100cr_sandal,Sandal,da2,,,,0,uncategorized
dre100cr_stroud,Stroud,da2,,,,0,uncategorized
dre100cr_warden_f,Grey Warden,da2,,,,0,uncategorized
dre100cr_warden_m,Grey Warden,da2,,,,0,uncategorized
dre180ar_deep_roads,The Deep Roads,da2,,,,0,uncategorized
dre180ar_keep_fake,Viscount's Keep,da2,,,,0,uncategorized
dre180ar_ruins_crypt,Ancient Crypt,da2,,,,0,uncategorized
dre180ar_ruins_entrance,Primeval Ruins,da2,,,,0,uncategorized
dre180cr_drake,Dragon,da2,,,,0,uncategorized
dre180cr_profane_vampire,Rock Wraith Abomination,da2,,,,0,uncategorized
dre180cr_rock_wraith,Ancient Rock Wraith,da2,,,,0,uncategorized
dre180cr_stone_golem_statue,Stone Golem,da2,,,,0,uncategorized
dre180ip_crypt_exit,Return to the Surface,da2,,,,0,uncategorized
dre180ip_crypt_treasure,Crypt Treasure,da2,,,,0,uncategorized
dre180ip_deep_roads_chest_1,Chest,da2,,,,0,uncategorized
dre180ip_deep_roads_chest_2,Chest,da2,,,,0,uncategorized
dre180ip_deep_roads_chest_3,Chest,da2,,,,0,uncategorized
dre180ip_deep_roads_chest_4,Chest,da2,,,,0,uncategorized
dre180ip_invisible_door,Primeval Thaig,da2,,,,0,uncategorized
dre180ip_locked_tomb_door,Primeval Thaig,da2,,,,0,uncategorized
dre180ip_lyrium_idol,Lyrium Idol,da2,,,,0,uncategorized
dre180ip_primeval_chest_1,Chest,da2,,,,0,uncategorized
dre180ip_primeval_chest_2,Chest,da2,,,,0,uncategorized
dre180ip_primeval_chest_3,Chest,da2,,,,0,uncategorized
dre180ip_primeval_door,Primeval Thaig,da2,,,,0,uncategorized
dre180ip_to_primeval_crypt,Primeval Thaig,da2,,,,0,uncategorized
dre200ar_dougal_encounter,Back Alley,da2,,,,0,uncategorized
drk050im_amgeforn_orb,Warm Orb,da2,,,https://dragonage.fandom.com/wiki/Warm_Orb,0,uncategorized
drk050ip_middle_gate_key,Compound Key,da2,,,,0,uncategorized
drk050ip_passage_gate_key,Passage Key,da2,,,,0,uncategorized
drk100ip_gate_key,Gate Key,da2,,,,0,uncategorized
drk600im_golem_parts_1,Golem Parts,da2,,,,0,uncategorized
drk600ip_golem_parts_2,Golem Parts,da2,,,,0,uncategorized
drk600ip_golem_parts_3,Golem Parts,da2,,,,0,uncategorized
drk600ip_golem_parts_4,Golem Parts,da2,,,,0,uncategorized
eye000im_edge_codex,Letter,da2,,,,0,uncategorized
eye100ip_moon_book,Book of the Lady,da2,,,,0,uncategorized
eye200im_caprice,Caprice,da2,,,,0,uncategorized
eye200im_key_interior,Key to Chateau Interior,da2,,,,0,uncategorized
eye200im_wine,Wine,da2,,,,0,uncategorized
eye200it_hawke_clothes,Hawke's Party Clothes,da2,,,,0,uncategorized
eye200it_tallis_clothes,Tallis' Party Clothes,da2,,,,0,uncategorized
eye300it_key_balcony,Balcony Key,da2,,,,0,uncategorized
eye300it_key_balcony_exit,Balcony Key,da2,,,,0,uncategorized
eye300it_tut_key,Key,da2,,,,0,uncategorized
eye301it_key1,Key,da2,,,,0,uncategorized
eye301it_key2,Key,da2,,,,0,uncategorized
eye400im_isabela_knife,Dagger of the Four Winds,da2,,,https://dragonage.fandom.com/wiki/Dagger_of_the_Four_Winds,0,uncategorized
eye400im_portcullis_key,Portcullis Key,da2,,,,0,uncategorized
eye400im_ring_du_lac,Du Lac Signet,da2,,,,0,uncategorized
eye_im_fla_tallis_01,Where the Heart Lies,da2,,,https://dragonage.fandom.com/wiki/Where_the_Heart_Lies,0,uncategorized
eye_im_flw_dua_tallis_01,Kathryn,da2,,,https://dragonage.fandom.com/wiki/Kathryn,0,uncategorized
eye_im_flw_dua_tallis_02,Thane,da2,,,https://dragonage.fandom.com/wiki/Thane,0,uncategorized
fake_im_flw_sta_bethany_03,Staff of the Blighted Heartwood,da2,,,,0,uncategorized
fake_mage_female,Female Mage,da2,,,,0,uncategorized
fake_mage_male,Male Mage,da2,,,,0,uncategorized
fake_rogue_female,Female Rogue,da2,,,,0,uncategorized
fake_rogue_male,Male Rogue,da2,,,,0,uncategorized
fake_warrior_female,Female Warrior,da2,,,,0,uncategorized
fake_warrior_male,Male Warrior,da2,,,,0,uncategorized
fen000ip_book_container,Sack,da2,,,,0,uncategorized
fen000ip_sword_container,Chest,da2,,,,0,uncategorized
fen110ar_abandoned_house,Abandoned House,da2,,,,0,uncategorized
fen110cr_anso,Anso the Contact,da2,,,,0,uncategorized
fen110cr_hunter,Tevinter Hunter,da2,,,,0,uncategorized
fen110cr_hunter_1,Tevinter Hunter,da2,,,,0,uncategorized
fen110cr_hunter_captain,Tevinter Hunter Captain,da2,,,,0,uncategorized
fen110ip_smuggler_chest,Smuggler's Cargo,da2,,,,0,uncategorized
fen110ip_to_alienage,Lowtown,da2,,,,0,uncategorized
fen110ip_to_hideout,Abandoned House,da2,,,,0,uncategorized
fen120ip_mansion_chest_1,Chest,da2,,,,0,uncategorized
fen120ip_mansion_chest_2,Chest,da2,,,,0,uncategorized
fen120ip_to_base,Fenris's Mansion,da2,,,,0,uncategorized
fen120ip_to_mansion,Danarius's Manor,da2,,,,0,uncategorized
fen121ar_base,Fenris's Mansion,da2,,,,0,uncategorized
fen121ar_mansion_nt,Danarius's Manor,da2,,,,0,uncategorized
fen121cr_shade,Rage Demon,da2,,,,0,uncategorized
fen121ip_locked_door,Door,da2,,,,0,uncategorized
fen121ip_to_hightown,Hightown,da2,,,,0,uncategorized
fen200ar_ambush_exterior,Outside Kirkwall,da2,,,,0,uncategorized
fen200ar_slaver_ambush2,Wrong Way,da2,,,,0,uncategorized
fen200ar_slavers_exterior,Holding Caves,da2,,,,0,uncategorized
fen200cr_hadriana,Magister Hadriana,da2,,,,0,uncategorized
fen200cr_orana,Orana,da2,,,,0,uncategorized
fen200cr_tev_hunter_1,Tevinter Hunter,da2,,,,0,uncategorized
fen200cr_tev_hunter_2,Tevinter Hunter,da2,,,,0,uncategorized
fen200cr_tev_slavermage_2,Tevinter Mage,da2,,,,0,uncategorized
fen200cr_tevinter_ambusher,Tevinter Mercenary,da2,,,,0,uncategorized
fen200cr_tevinter_magister,Tevinter Magister,da2,,,,0,uncategorized
fen200ip_exit_quest,World Map,da2,,,,0,uncategorized
fen200ip_second_ambush_exit,Holding Caves,da2,,,,0,uncategorized
fen200ip_slaver_chest_1,Chest,da2,,,,0,uncategorized
fen200ip_slaver_chest_2,Chest,da2,,,,0,uncategorized
fen200ip_slaver_chest_3,Chest,da2,,,,0,uncategorized
fen200ip_to_slaver_hideout,Abandoned Slaver Den,da2,,,,0,uncategorized
fen201ar_slavers_dungeon,Abandoned Slaver Den,da2,,,,0,uncategorized
fen201ip_blood_sacrafice,Blood Sacrifice,da2,,,,0,uncategorized
fen220ip_to_base,Fenris's Mansion,da2,,,,0,uncategorized
fen221ar_base,Fenris's Mansion,da2,,,,0,uncategorized
fen310ip_to_hanged_man,The Hanged Man,da2,,,,0,uncategorized
fen311ar_hanged_man,The Hanged Man,da2,,,,0,uncategorized
fen311cr_danarius,Danarius,da2,,,,0,uncategorized
fen311cr_patron_1,Patron,da2,,,,0,uncategorized
fen311cr_patron_2,Patron,da2,,,,0,uncategorized
fen311cr_patron_3,Patron,da2,,,,0,uncategorized
fen311cr_praescia,Varania,da2,,,,0,uncategorized
fen320ip_to_base,Fenris's Mansion,da2,,,,0,uncategorized
fen321ar_base,Fenris's Mansion,da2,,,,0,uncategorized
gen00fl_anders,Anders,da2,,,,0,uncategorized
gen00fl_aveline,Aveline,da2,,,,0,uncategorized
gen00fl_bethany,Bethany,da2,,,,0,uncategorized
gen00fl_carver,Carver,da2,,,,0,uncategorized
gen00fl_dog,Dog,da2,,,,0,uncategorized
gen00fl_fenris,Fenris,da2,,,,0,uncategorized
gen00fl_isabela,Isabela,da2,,,,0,uncategorized
gen00fl_justice,Justice,da2,,,,0,uncategorized
gen00fl_merrill,Merrill,da2,,,,0,uncategorized
gen00fl_sebastian,Sebastian,da2,,,,0,uncategorized
gen00fl_varric,Varric,da2,,,,0,uncategorized
gen_im_copper,Copper,da2,,,,0,uncategorized
gen_im_cut_arrow,TEMP: Cinematic Design Only,da2,,,,0,uncategorized
gen_im_cut_cross_bolt,TEMP: Cinematic Design Only,da2,,,,0,uncategorized
gen_im_cut_dagger,TEMP: Cinematic Design Only,da2,,,,0,uncategorized
gen_im_cut_isabella_dagger,Dagger,da2,,,,0,uncategorized
gen_im_cutscene_dagger,Dual Weapon Default,da2,,,,0,uncategorized
gen_im_home_clothing,Finery,da2,,,https://dragonage.fandom.com/wiki/Finery,0,uncategorized
gen_ip_bodybag,Corpse,da2,,,,0,uncategorized
gen_ip_sack,Sack,da2,,,,0,uncategorized
gencr_abomination,Abomination,da2,,,,0,uncategorized
gencr_apostate,Apostate Mage,da2,,,,0,uncategorized
gencr_arcane_horror,Arcane Horror,da2,,,,0,uncategorized
gencr_bloodmage,Blood Mage,da2,,,,0,uncategorized
gencr_bloodmage_f,Blood Mage,da2,,,,0,uncategorized
gencr_bronto,Bronto,da2,,,,0,uncategorized
gencr_carta_assassin,Carta Assassin,da2,,,,0,uncategorized
gencr_carta_thug,Carta Thug,da2,,,,0,uncategorized
gencr_circle_highmage,Enchanter,da2,,,,0,uncategorized
gencr_circle_mage,Circle Mage,da2,,,,0,uncategorized
gencr_circle_mage_f,Circle Mage,da2,,,,0,uncategorized
gencr_city_guard_2h,City Guardsman,da2,,,,0,uncategorized
gencr_city_guard_2h_f,City Guardsman,da2,,,,0,uncategorized
gencr_city_guard_archer,City Guardsman,da2,,,,0,uncategorized
gencr_city_guard_archer_f,City Guardsman,da2,,,,0,uncategorized
gencr_city_guard_commander,Guard Commander,da2,,,,0,uncategorized
gencr_city_guard_ws,City Guardsman,da2,,,,0,uncategorized
gencr_city_guard_ws_f,City Guardsman,da2,,,,0,uncategorized
gencr_corpse,Corpse,da2,,,,0,uncategorized
gencr_corpse_arc_onground,Skeleton Archer,da2,,,,0,uncategorized
gencr_corpse_archer,Skeleton Archer,da2,,,,0,uncategorized
gencr_corpse_onground,Corpse,da2,,,,0,uncategorized
gencr_coterie_alchemist,Coterie Alchemist,da2,,,,0,uncategorized
gencr_coterie_archer,Thug,da2,,,,0,uncategorized
gencr_coterie_archer_f,Thug,da2,,,,0,uncategorized
gencr_coterie_member,Coterie Rogue,da2,,,,0,uncategorized
gencr_coterie_thug_2h,Thug,da2,,,,0,uncategorized
gencr_coterie_thug_2h_f,Thug,da2,,,,0,uncategorized
gencr_coterie_thug_2w,Thug,da2,,,,0,uncategorized
gencr_coterie_thug_2w_f,Thug,da2,,,,0,uncategorized
gencr_coterie_thug_ws,Thug,da2,,,,0,uncategorized
gencr_coterie_thug_ws_f,Thug,da2,,,,0,uncategorized
gencr_dalish_archer,Dalish Archer,da2,,,,0,uncategorized
gencr_dalish_archer_f,Dalish Archer,da2,,,,0,uncategorized
gencr_dalish_assassin,Dalish Assassin,da2,,,,0,uncategorized
gencr_dalish_warrior_2h,Dalish Warrior,da2,,,,0,uncategorized
gencr_dalish_warrior_2h_f,Dalish Warrior,da2,,,,0,uncategorized
gencr_dalish_warrior_2w_f,Dalish Warrior,da2,,,,0,uncategorized
gencr_dalish_warrior_ws,Dalish Warrior,da2,,,,0,uncategorized
gencr_dalish_warrior_ws_f,Dalish Warrior,da2,,,,0,uncategorized
gencr_darkspawn_emissary,Darkspawn Emissary,da2,,,,0,uncategorized
gencr_darkspawn_emissary_tr,Emissary Apprentice,da2,,,,0,uncategorized
gencr_darkspawn_hurlock,Hurlock,da2,,,,0,uncategorized
gencr_darkspawn_hurlock_rng,Hurlock Bolter,da2,,,,0,uncategorized
gencr_darkspawn_hurlock_shd,Hurlock Grunt,da2,,,,0,uncategorized
gencr_darkspawn_ogre,Ogre,da2,,,,0,uncategorized
gencr_darkspawn_ogre_deepr,Ogre,da2,,,,0,uncategorized
gencr_decoy,Corpse,da2,,,,0,uncategorized
gencr_deepstalker,Deepstalker,da2,,,,0,uncategorized
gencr_desire_demon,Desire Demon,da2,,,,0,uncategorized
gencr_dragon,Dragon,da2,,,,0,uncategorized
gencr_dragonling,Dragonling,da2,,,,0,uncategorized
gencr_gate_guardian,Gate Guardian,da2,,,,0,uncategorized
gencr_gate_guardian_statue,Gate Guardian,da2,,,,0,uncategorized
gencr_gate_slave_crouching,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_hanging,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_l1,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_l2,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_l3,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_l4,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_l5,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_r1,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_r2,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_r3,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_r4,Slave Statue,da2,,,,0,uncategorized
gencr_gate_slave_r5,Slave Statue,da2,,,,0,uncategorized
gencr_harvester,Harvester,da2,,,,0,uncategorized
gencr_harvester_head,Harvester,da2,,,,0,uncategorized
gencr_high_dragon,High Dragon,da2,,,,0,uncategorized
gencr_high_dragon_flemeth,High Dragon,da2,,,,0,uncategorized
gencr_mabari,Mabari,da2,,,,0,uncategorized
gencr_mature_dragon,Mature Dragon,da2,,,,0,uncategorized
gencr_mercenary_archer,Mercenary Archer,da2,,,,0,uncategorized
gencr_mercenary_archer_f,Mercenary Archer,da2,,,,0,uncategorized
gencr_mercenary_assassin,Mercenary Assassin,da2,,,,0,uncategorized
gencr_mercenary_commander,Mercenary Commander,da2,,,,0,uncategorized
gencr_mercenary_warrior_2h,Mercenary,da2,,,,0,uncategorized
gencr_mercenary_warrior_2hf,Mercenary,da2,,,,0,uncategorized
gencr_mercenary_warrior_2w,Mercenary,da2,,,,0,uncategorized
gencr_mercenary_warrior_2wf,Mercenary,da2,,,,0,uncategorized
gencr_mercenary_warrior_ws,Mercenary,da2,,,,0,uncategorized
gencr_mercenary_warrior_wsf,Mercenary,da2,,,,0,uncategorized
gencr_pride_demon,Pride Demon,da2,,,,0,uncategorized
gencr_profane_a,Profane,da2,,,,0,uncategorized
gencr_profane_b,Profane,da2,,,,0,uncategorized
gencr_qunari_archer,Ashaad,da2,,,,0,uncategorized
gencr_qunari_arishock,Arishok,da2,,,,0,uncategorized
gencr_qunari_captain,Sten,da2,,,,0,uncategorized
gencr_qunari_maskless_thral,Saarebas,da2,,,,0,uncategorized
gencr_qunari_thrall_mage,Saarebas,da2,,,,0,uncategorized
gencr_qunari_warrior,Karashok,da2,,,,0,uncategorized
gencr_rage_demon,Rage Demon,da2,,,,0,uncategorized
gencr_raider_2w,Raider,da2,,,,0,uncategorized
gencr_raider_2w_f,Raider,da2,,,,0,uncategorized
gencr_raider_archer,Raider Archer,da2,,,,0,uncategorized
gencr_raider_archer_f,Raider Archer,da2,,,,0,uncategorized
gencr_raider_assassin,Raider Assassin,da2,,,,0,uncategorized
gencr_raider_reaver,Raider Reaver,da2,,,,0,uncategorized
gencr_raider_reaver_f,Raider Reaver,da2,,,,0,uncategorized
gencr_raider_ws,Raider,da2,,,,0,uncategorized
gencr_raider_ws_f,Raider,da2,,,,0,uncategorized
gencr_revenant,Revenant,da2,,,,0,uncategorized
gencr_rock_wraith,Ancient Rock Wraith,da2,,,,0,uncategorized
gencr_rubble_golem_a,Profane,da2,,,,0,uncategorized
gencr_rubble_golem_b,Profane,da2,,,,0,uncategorized
gencr_shade,Shade,da2,,,,0,uncategorized
gencr_slaver_2h,Slaver,da2,,,,0,uncategorized
gencr_slaver_2h_f,Slaver,da2,,,,0,uncategorized
gencr_slaver_2w,Slaver,da2,,,,0,uncategorized
gencr_slaver_2w_f,Slaver,da2,,,,0,uncategorized
gencr_slaver_mage,Slaver Mage,da2,,,,0,uncategorized
gencr_slaver_ws,Slaver,da2,,,,0,uncategorized
gencr_slaver_ws_f,Slaver,da2,,,,0,uncategorized
gencr_spider_corrupted,Corrupted Spider,da2,,,,0,uncategorized
gencr_spider_deeproads,Monstrous Spider,da2,,,,0,uncategorized
gencr_spider_giant,Giant Spider,da2,,,,0,uncategorized
gencr_spider_monstrous,Monstrous Spider,da2,,,,0,uncategorized
gencr_stone_golem,Stone Golem,da2,,,,0,uncategorized
gencr_stone_golem_statue,Stone Golem,da2,,,,0,uncategorized
gencr_street_thug_2h,Street Thug,da2,,,,0,uncategorized
gencr_street_thug_2h_f,Street Thug,da2,,,,0,uncategorized
gencr_street_thug_2w,Street Thug,da2,,,,0,uncategorized
gencr_street_thug_2w_f,Street Thug,da2,,,,0,uncategorized
gencr_strider,Varterral,da2,,,,0,uncategorized
gencr_talvashoth_archer,Tal-Vashoth,da2,,,,0,uncategorized
gencr_talvashoth_captain,Tal-Vashoth Officer,da2,,,,0,uncategorized
gencr_talvashoth_mage,Tal-Vashoth Saarebas,da2,,,,0,uncategorized
gencr_talvashoth_warrior,Tal-Vashoth,da2,,,,0,uncategorized
gencr_templar,Templar,da2,,,,0,uncategorized
gencr_templar_archer,Templar Archer,da2,,,,0,uncategorized
gencr_templar_archer_f,Templar Archer,da2,,,,0,uncategorized
gencr_templar_captain,Templar Lieutenant,da2,,,,0,uncategorized
gencr_templar_f,Templar,da2,,,,0,uncategorized
gencr_templar_hunter,Templar Hunter,da2,,,,0,uncategorized
gencr_templar_meredith,Meredith,da2,,,,0,uncategorized
gencr_trap_explosives_1,Explosives,da2,,,,0,uncategorized
gencr_trap_explosives_2,Explosives,da2,,,,0,uncategorized
gencr_trap_explosives_3,Explosives,da2,,,,0,uncategorized
gencr_trap_explosives_4,Explosives,da2,,,,0,uncategorized
gencr_virvle_mage_f,Mage,da2,,,,0,uncategorized
gencr_virvle_mage_m,Mage,da2,,,,0,uncategorized
genip_altar,Altar,da2,,,,0,uncategorized
genip_armoire,Armoire,da2,,,,0,uncategorized
genip_ballista,Ballista,da2,,,,0,uncategorized
genip_barrel,Barrel,da2,,,,0,uncategorized
genip_bear_trap,Bear Trap,da2,,,,0,uncategorized
genip_bedroll,Bedroll,da2,,,,0,uncategorized
genip_blocker_wide_info,Barrier,da2,,,,0,uncategorized
genip_bones_pile_1,Pile of Bones,da2,,,,0,uncategorized
genip_bones_pile_2,Pile of Bones,da2,,,,0,uncategorized
genip_bones_pile_3,Pile of Bones,da2,,,,0,uncategorized
genip_book_1,Book,da2,,,,0,uncategorized
genip_book_2,Book,da2,,,,0,uncategorized
genip_bookshelf,Bookshelf,da2,,,,0,uncategorized
genip_bottle,Bottle,da2,,,,0,uncategorized
genip_bucket,Bucket,da2,,,,0,uncategorized
genip_cage,Cage,da2,,,,0,uncategorized
genip_candle,Candle,da2,,,,0,uncategorized
genip_candles,Candles,da2,,,,0,uncategorized
genip_chest_fancy,Chest,da2,,,,0,uncategorized
genip_chest_normal1,Chest,da2,,,,0,uncategorized
genip_chest_normal2,Chest,da2,,,,0,uncategorized
genip_cleaning_brush,Cleaning Brush,da2,,,,0,uncategorized
genip_control_rod,Control Rod,da2,,,,0,uncategorized
genip_corpse1,Corpse,da2,,,,0,uncategorized
